164,642,640,644
165,642,640,644
166,642,640,644
167,641,639,643
168,641,639,643
169,641,639,643
170,641,639,643
171,640,638,642
172,640,638,642
173,640,638,642
174,640,638,642
175,640,638,642
176,641,639,643
177,641,639,643
178,641,639,643
179,641,639,643
180,641,639,643
181,641,639,643
182,642,640,644
183,642,640,644
184,642,640,644
185,642,640,644
186,643,641,645
187,643,641,645
188,643,641,645
189,644,642,646
190,644,642,646
191,644,642,646
192,645,643,647
193,645,643,647
194,644,642,646
194,643,641,645
194,642,640,644
194,641,639,643
195,640,638,642
195,639,637,641
195,638,636,640
195,637,635,639
196,636,634,638
196,635,633,637
196,634,632,636
196,633,631,635
197,632,630,634
197,631,629,633
198,630,628,632
199,630,628,632
200,629,627,631
201,628,626,630
202,628,626,630
203,628,626,630
204,628,626,630
205,627,625,629
206,627,625,629
207,626,624,628
208,626,624,628
209,625,623,627
210,625,623,627
211,624,622,626
212,624,622,626
213,623,621,625
214,623,621,625
215,623,621,625
216,622,620,624
217,622,620,624
218,621,619,623
219,621,619,623
220,620,618,622
221,620,618,622
222,620,618,622
222,619,617,621
223,618,616,620
223,617,615,619
224,616,614,618
224,615,613,617
225,614,612,616
225,613,611,615
226,612,610,614
226,611,609,613
227,612,610,614
227,613,611,615
228,614,612,616
229,615,613,617
230,616,614,618
230,617,615,619
230,618,616,620
231,618,616,620
232,619,617,621
233,619,617,621
234,619,617,621
235,620,618,622
236,620,618,622
237,620,618,622
238,620,618,622
239,621,619,623
240,621,619,623
241,621,619,623
242,622,620,624
243,622,620,624
244,622,620,624
245,622,620,624
246,623,621,625
246,624,622,626
247,625,623,627
247,626,624,628
248,627,625,629
248,628,626,630
249,629,627,631
249,630,628,632
249,631,629,633
249,630,628,632
250,629,627,631
250,628,626,630
250,627,625,629
251,626,624,628
251,625,623,627
251,624,622,626
251,623,621,625
252,622,620,624
252,621,619,623
252,620,618,622
253,619,617,621
253,618,616,620
254,617,615,619
255,617,615,619
256,617,615,619
257,616,614,618
258,616,614,618
259,615,613,617
260,615,613,617
261,615,613,617
262,614,612,616
263,614,612,616
264,614,612,616
265,613,611,615
266,613,611,615
267,612,610,614
268,612,610,614
269,611,609,613
270,610,608,612
271,610,608,612
272,609,607,611
273,609,607,611
274,608,606,610
274,607,605,609
275,606,604,608
275,605,603,607
276,606,604,608
277,607,605,609
278,607,605,609
279,608,606,610
280,608,606,610
280,607,605,609
281,606,604,608
281,605,603,607
282,604,602,606
282,603,601,605
283,602,600,604
283,601,599,603
283,600,598,602
284,599,597,601
285,599,597,601
286,598,596,600
287,598,596,600
288,598,597,599
289,598,597,599
289,597,596,598
290,596,595,597
290,595,594,596
290,594,593,595
291,593,592,594
291,592,591,593
291,593,592,594
291,594,593,595
291,595,594,596
292,596,595,597
292,597,596,598
293,598,597,599
293,599,598,600
294,600,599,601
294,601,600,602
295,602,601,603
295,603,602,604
296,604,603,605
296,605,604,606
297,605,604,606
298,605,604,606
299,604,603,605
300,604,603,605
301,604,603,605
302,604,603,605
303,603,602,604
304,603,602,604
305,603,602,604
306,603,602,604
307,602,601,603
308,602,601,603
309,602,601,603
310,602,601,603
311,601,600,602
312,601,600,602
313,601,600,602
314,601,600,602
315,600,599,601
316,600,599,601
317,600,599,601
318,601,600,602
319,601,600,602
320,601,600,602
321,602,601,603
322,602,601,603
323,602,601,603
324,603,602,604
325,603,602,604
326,604,603,605
327,605,604,606
328,606,605,607
329,607,606,608
330,608,607,609
331,609,608,610
332,610,609,611
333,611,610,612
334,611,610,612
335,612,611,613
336,613,612,614
337,614,613,615
338,615,614,616
339,615,614,616
340,616,615,617
341,617,616,618
342,618,617,619
343,618,617,619
344,619,618,620
344,620,619,621
344,621,620,622
345,620,619,621
345,619,618,620
346,618,617,619
346,617,616,618
347,618,617,619
347,619,618,620
348,620,619,621
348,621,620,622
349,622,621,623
350,623,622,624
350,624,623,625
351,625,624,626
351,626,625,627
351,627,626,628
351,628,627,629
351,629,628,630
351,630,629,631
352,631,630,632
352,632,631,633
352,633,632,634
353,634,633,635
353,635,634,636
353,636,635,637
354,637,636,638
354,638,637,639
354,639,638,640
355,640,639,641
355,641,640,642
355,640,639,641
356,639,638,640
356,638,637,639
356,637,636,638
356,636,635,637
357,635,634,636
357,634,633,635
357,633,632,634
358,632,631,633
358,631,630,632
358,630,629,631
358,629,628,630
359,628,627,629
359,627,626,628
360,628,627,629
361,628,627,629
362,629,628,630
363,630,629,631
364,631,630,632
365,631,630,632
366,632,631,633
367,632,631,633
368,631,630,632
369,630,629,631
370,629,628,630
370,628,627,629
371,627,626,628
372,626,625,627
373,625,624,626
373,624,623,625
374,623,622,624
374,622,621,623
375,621,620,622
376,620,619,621
377,619,618,620
377,618,617,619
378,617,616,618
379,616,615,617
380,615,614,616
380,614,613,615
380,613,612,614
381,613,612,614
382,613,612,614
383,612,611,613
384,612,611,613
385,612,611,613
386,612,611,613
387,611,610,612
388,611,610,612
389,611,610,612
390,610,609,611
391,610,609,611
392,610,609,611
392,611,610,612
392,612,611,613
393,613,612,614
393,614,613,615
393,615,614,616
394,616,615,617
394,617,616,618
395,618,617,619
395,619,618,620
396,620,619,621
396,621,620,622
397,622,621,623
397,623,622,624
397,624,623,625
398,624,623,625
399,625,624,626
399,626,625,627
400,627,626,628
401,628,627,629
402,629,628,630
402,630,629,631
403,631,630,632
403,632,631,633
403,631,630,632
404,632,631,633
405,632,631,633
406,632,631,633
407,631,630,632
408,631,630,632
409,631,630,632
410,631,630,632
411,631,630,632
412,632,631,633
413,632,631,633
414,632,631,633
415,632,631,633
416,632,631,633
417,633,632,634
418,633,632,634
419,633,632,634
420,633,632,634
421,633,632,634
422,633,632,634
423,633,632,634
424,634,633,635
425,634,633,635
426,634,633,635
427,634,633,635
428,635,634,636
429,636,635,637
430,637,636,638
431,638,637,639
432,639,638,640
433,639,638,640
434,640,639,641
435,641,640,642
436,642,641,643
437,643,642,644
438,643,642,644
439,643,642,644
440,644,643,645
441,644,643,645
442,645,644,646
443,645,644,646
444,646,645,647
445,646,645,647
446,646,645,647
447,645,644,646
448,644,643,645
448,643,642,644
449,642,641,643
450,641,640,642
451,640,639,641
452,639,638,640
452,638,637,639
453,637,636,638
453,636,635,637
454,636,635,637
455,636,635,637
456,636,635,637
457,636,635,637
458,636,635,637
459,636,635,637
460,635,634,636
461,635,634,636
462,635,634,636
463,635,634,636
464,635,634,636
465,635,634,636
466,635,634,636
467,635,634,636
468,635,634,636
469,634,633,635
470,634,633,635
471,634,633,635
472,634,633,635
473,633,632,634
474,633,632,634
475,633,632,634
476,633,632,634
477,633,632,634
478,633,632,634
479,633,632,634
480,633,632,634
481,632,631,633
482,632,631,633
483,632,631,633
484,632,631,633
485,632,631,633
486,633,632,634
487,633,632,634
488,634,633,635
489,635,634,636
490,635,634,636
491,636,635,637
492,636,635,637
493,637,636,638
494,638,637,639
495,638,637,639
496,638,637,639
497,638,637,639
497,639,638,640
498,640,639,641
498,641,640,642
499,642,641,643
499,643,642,644
500,644,643,645
500,645,644,646
501,646,645,647
501,647,646,648
501,648,647,649
501,649,648,650
502,650,649,651
502,651,650,652
503,652,651,653
503,653,652,654
503,654,653,655
504,654,653,655
505,654,653,655
506,654,653,655
507,655,654,656
508,655,654,656
509,655,654,656
510,656,655,657
511,656,655,657
512,656,655,657
513,656,655,657
514,657,656,658
515,657,656,658
516,657,656,658
517,658,657,659
518,658,657,659
519,658,657,659
520,658,657,659
521,659,658,660
522,659,658,660
523,659,658,660
524,659,658,660
525,660,659,661
526,660,659,661
527,660,659,661
528,661,660,662
529,661,660,662
530,661,660,662
531,661,660,662
532,662,661,663
533,662,661,663
534,661,660,662
535,660,659,661
536,659,658,660
537,658,657,659
538,657,656,658
539,656,655,657
540,655,654,656
541,655,654,656
542,655,654,656
543,655,654,656
544,655,654,656
545,655,654,656
546,655,654,656
547,655,654,656
548,654,653,655
549,654,653,655
550,654,653,655
551,654,653,655
552,653,652,654
553,653,652,654
554,653,652,654
555,652,651,653
556,652,651,653
557,652,651,653
558,652,651,653
559,652,651,653
560,652,651,653
561,651,650,652
562,651,650,652
562,650,649,651
563,649,648,650
563,648,647,649
564,648,647,649
565,648,647,649
566,649,648,650
567,649,648,650
568,649,648,650
569,649,648,650
570,649,648,650
571,649,648,650
572,649,648,650
573,649,648,650
574,649,648,650
575,649,648,650
576,649,648,650
577,649,648,650
578,649,648,650
579,649,648,650
579,648,647,649
579,647,646,648
579,646,645,647
579,645,644,646
580,644,643,645
581,644,643,645
582,644,643,645
583,644,643,645
584,644,643,645
585,645,644,646
586,645,644,646
587,645,644,646
588,645,644,646
589,645,644,646
590,645,644,646
591,646,645,647
592,646,645,647
593,646,645,647
594,646,645,647
595,646,645,647
596,645,644,646
597,645,644,646
598,645,644,646
599,645,644,646
600,644,643,645
601,644,643,645
602,644,643,645
603,644,643,645
604,643,642,644
605,643,642,644
606,644,643,645
606,645,644,646
607,646,645,647
607,647,646,648
608,648,647,649
609,649,648,650
609,650,649,651
610,651,650,652
610,652,651,653
610,653,652,654
611,653,652,654
612,653,652,654
613,653,652,654
614,652,651,653
615,652,651,653
616,652,651,653
617,652,651,653
618,652,651,653
619,653,652,654
620,653,652,654
621,654,653,655
622,654,653,655
623,654,653,655
624,654,653,655
625,653,652,654
626,653,652,654
627,653,652,654
628,653,652,654
629,653,652,654
630,653,652,654
631,652,651,653
632,652,651,653
633,652,651,653
634,652,651,653
635,653,652,654
636,653,652,654
637,653,652,654
638,654,653,655
639,654,653,655
640,655,654,656
641,655,654,656
642,656,655,657
643,657,656,658
644,657,656,658
645,658,657,659
646,658,657,659
647,658,657,659
648,659,658,660
649,659,658,660
650,660,659,661
651,660,659,661
651,661,660,662
652,661,660,662
653,662,661,663
654,662,661,663
655,663,662,664
656,663,662,664
657,664,663,665
658,664,663,665
659,664,663,665
660,665,664,666
661,665,664,666
662,666,665,667
663,666,665,667
664,667,666,668
665,667,666,668
666,667,666,668
667,667,666,668
668,667,666,668
669,668,667,669
670,669,668,670
670,670,669,671
671,671,670,672
672,672,671,673
673,673,672,674
674,674,673,675
675,675,674,676
675,676,675,677
676,677,676,678
676,678,677,679
677,677,676,678
678,676,675,677
679,676,675,677
679,675,674,676
680,674,673,675
680,673,672,674
680,672,671,673
681,671,670,672
681,670,669,671
681,669,668,670
682,668,667,669
682,667,666,668
683,668,667,669
683,669,668,670
684,670,669,671
685,671,670,672
685,672,671,673
686,673,672,674
687,674,673,675
687,675,674,676
688,676,675,677
689,677,676,678
689,678,677,679
689,679,678,680
690,680,679,681
691,681,680,682
692,682,681,683
693,683,682,684
694,683,682,684
695,683,682,684
695,682,681,683
695,681,680,682
696,681,680,682
697,680,679,681
698,680,679,681
699,680,679,681
700,679,678,680
701,679,678,680
702,678,677,679
703,678,677,679
703,679,678,680
704,680,679,681
704,681,680,682
704,682,681,683
705,683,682,684
705,684,683,685
705,685,684,686
705,686,685,687
706,687,686,688
706,688,687,689
706,689,688,690
707,690,689,691
707,691,690,692
708,691,690,692
709,691,690,692
710,691,690,692
711,691,690,692
712,691,690,692
713,691,690,692
714,691,690,692
715,691,690,692
716,691,690,692
717,691,690,692
718,691,690,692
719,691,690,692
720,691,690,692
721,691,690,692
722,691,690,692
723,691,690,692
724,691,690,692
725,691,690,692
726,691,690,692
727,691,690,692
728,691,690,692
729,690,689,691
730,690,689,691
731,690,689,691
732,690,689,691
733,690,689,691
734,690,689,691
735,690,689,691
736,690,689,691
736,689,688,690
737,688,687,689
737,687,686,688
737,686,685,687
738,685,684,686
738,684,683,685
738,685,684,686
738,686,685,687
739,686,685,687
740,686,685,687
741,686,685,687
742,687,686,688
743,687,686,688
744,687,686,688
745,687,686,688
746,687,686,688
747,687,686,688
748,687,686,688
749,687,686,688
750,688,687,689
751,688,687,689
752,688,687,689
753,688,687,689
754,688,687,689
754,687,686,688
754,686,685,687
755,687,686,688
755,688,687,689
756,689,688,690
756,690,689,691
757,691,690,692
757,692,691,693
758,693,692,694
758,694,693,695
758,695,694,696
759,696,695,697
759,697,696,698
760,698,697,699
760,699,698,700
761,698,697,699
762,697,696,698
763,696,695,697
764,695,694,696
765,694,693,695
766,693,692,694
767,692,691,693
768,691,690,692
769,690,689,691
770,690,689,691
771,689,688,690
772,688,687,689
773,687,686,688
774,686,685,687
774,685,684,686
775,684,683,685
776,683,682,684
777,682,681,683
777,681,680,682
777,682,681,683
778,683,682,684
778,684,683,685
779,685,684,686
779,686,685,687
780,687,686,688
780,688,687,689
781,689,688,690
781,690,689,691
781,691,690,692
782,691,690,692
782,692,691,693
783,693,692,694
783,694,693,695
783,695,694,696
783,696,695,697
784,697,696,698
784,698,697,699
784,699,698,700
784,700,699,701
785,700,699,701
786,701,700,702
787,701,700,702
788,701,700,702
789,701,700,702
790,701,700,702
791,700,699,701
792,700,699,701
793,700,699,701
794,700,699,701
795,699,698,700
796,699,698,700
797,699,698,700
798,699,698,700
799,698,697,699
800,698,697,699
801,697,696,698
801,696,695,697
802,695,694,696
802,694,693,695
802,693,692,694
803,693,692,694
804,693,692,694
805,693,692,694
806,693,692,694
807,692,691,693
808,692,691,693
809,692,691,693
810,692,691,693
811,691,690,692
811,690,689,691
812,689,688,690
813,688,687,689
813,687,686,688
814,686,685,687
815,685,684,686
815,684,683,685
816,683,682,684
817,682,681,683
817,681,680,682
817,680,679,681
817,681,680,682
818,682,681,683
818,683,682,684
818,684,683,685
819,685,684,686
819,686,685,687
819,687,686,688
820,688,687,689
820,689,688,690
820,690,689,691
821,691,690,692
821,692,691,693
821,691,690,692
822,690,689,691
822,689,688,690
822,688,687,689
823,687,686,688
824,686,685,687
825,685,684,686
826,684,683,685
827,683,682,684
828,682,681,683
829,681,680,682
830,681,680,682
830,682,681,683
830,683,682,684
831,683,682,684
832,682,681,683
833,682,681,683
834,681,680,682
835,681,680,682
836,681,680,682
837,681,680,682
838,681,680,682
839,681,680,682
840,681,680,682
841,680,679,681
842,680,679,681
843,679,678,680
844,679,678,680
845,678,677,679
846,678,677,679
847,677,676,678
848,677,676,678
