155,585,583,587
156,585,583,587
157,585,583,587
158,585,583,587
159,585,583,587
160,584,582,586
161,584,582,586
162,584,582,586
163,584,582,586
164,583,581,585
165,583,581,585
166,583,581,585
167,583,581,585
168,582,580,584
169,582,580,584
169,581,579,583
170,580,578,582
170,579,577,581
170,580,578,582
170,581,579,583
170,580,578,582
171,579,577,581
171,578,576,580
171,577,575,579
172,576,574,578
172,575,573,577
172,574,572,576
172,573,571,575
173,572,570,574
173,571,569,573
173,570,568,572
174,569,567,571
174,568,566,570
175,569,567,571
176,569,567,571
177,570,568,572
178,571,569,573
179,571,569,573
180,572,570,574
181,572,570,574
182,573,571,575
183,574,572,576
184,574,572,576
185,574,572,576
186,573,571,575
186,572,570,574
187,571,569,573
188,570,568,572
188,569,567,571
188,568,566,570
188,567,565,569
189,568,566,570
189,569,567,571
189,570,568,572
190,569,567,571
191,568,566,570
192,568,566,570
193,568,566,570
194,568,566,570
195,568,566,570
196,568,566,570
197,568,566,570
198,568,566,570
199,568,566,570
200,568,566,570
201,568,566,570
202,568,566,570
203,568,566,570
204,568,566,570
205,568,566,570
206,567,565,569
207,567,565,569
208,566,564,568
208,565,563,567
209,564,562,566
209,563,561,565
209,562,560,564
210,563,561,565
211,564,562,566
212,564,562,566
213,565,563,567
214,566,564,568
215,566,564,568
216,565,563,567
216,564,562,566
217,563,561,565
217,562,560,564
218,561,559,563
218,560,558,562
219,559,557,561
220,558,556,560
220,557,555,559
221,556,554,558
221,555,553,557
221,554,552,556
222,553,551,555
223,553,551,555
224,552,550,554
225,552,550,554
226,551,549,553
227,551,549,553
228,550,548,552
229,549,547,551
230,549,547,551
231,548,546,550
232,548,546,550
233,548,546,550
234,549,547,551
235,549,547,551
236,550,548,552
237,550,548,552
238,550,548,552
238,551,549,553
238,552,550,554
238,553,551,555
239,554,552,556
239,555,553,557
240,556,554,558
240,557,555,559
241,557,555,559
242,557,555,559
243,558,556,560
244,558,556,560
245,558,556,560
245,559,557,561
246,559,557,561
246,558,556,560
246,557,555,559
247,556,554,558
248,555,553,557
249,555,553,557
250,556,554,558
250,557,555,559
251,558,556,560
251,559,557,561
251,558,556,560
252,557,555,559
252,556,554,558
253,555,553,557
253,554,552,556
253,553,551,555
253,552,550,554
254,551,549,553
254,550,548,552
254,549,547,551
255,548,546,550
255,547,545,549
255,546,544,548
256,545,543,547
256,544,542,546
256,543,541,545
257,542,540,544
257,541,539,543
258,541,539,543
259,541,539,543
260,541,539,543
261,541,539,543
262,541,539,543
263,541,539,543
264,541,539,543
265,541,539,543
266,541,539,543
267,542,540,544
268,542,540,544
269,542,540,544
270,542,541,543
271,542,541,543
272,542,541,543
273,542,541,543
273,541,540,542
274,540,539,541
274,539,538,540
275,538,537,539
275,537,536,538
275,536,535,537
275,535,534,536
276,534,533,535
276,533,532,534
276,532,531,533
277,531,530,532
277,530,529,531
277,529,528,530
277,528,527,529
278,527,526,528
278,526,525,527
278,525,524,526
279,524,523,525
279,523,522,524
280,524,523,525
281,524,523,525
282,525,524,526
283,525,524,526
284,526,525,527
285,527,526,528
286,527,526,528
286,526,525,527
287,525,524,526
287,524,523,525
288,523,522,524
288,522,521,523
289,521,520,522
289,520,519,521
289,519,518,520
290,519,518,520
291,518,517,519
292,518,517,519
293,517,516,518
294,516,515,517
295,516,515,517
296,515,514,516
297,514,513,515
298,514,513,515
299,514,513,515
299,513,512,514
299,512,511,513
300,511,510,512
301,511,510,512
302,510,509,511
303,510,509,511
304,509,508,510
305,509,508,510
306,508,507,509
307,508,507,509
308,508,507,509
309,509,508,510
309,510,509,511
310,511,510,512
311,512,511,513
312,513,512,514
312,514,513,515
312,515,514,516
313,514,513,515
314,513,512,514
315,512,511,513
316,512,511,513
317,511,510,512
318,510,509,511
319,509,508,510
320,508,507,509
321,507,506,508
322,506,505,507
323,505,504,506
324,504,503,505
325,503,502,504
326,503,502,504
327,503,502,504
328,503,502,504
328,504,503,505
329,503,502,504
330,503,502,504
331,502,501,503
332,502,501,503
333,501,500,502
334,501,500,502
335,500,499,501
336,499,498,500
337,499,498,500
338,498,497,499
339,498,497,499
340,498,497,499
341,498,497,499
342,498,497,499
343,498,497,499
344,498,497,499
345,499,498,500
346,499,498,500
347,499,498,500
348,499,498,500
349,499,498,500
350,500,499,501
350,501,500,502
351,502,501,503
351,503,502,504
352,502,501,503
352,501,500,502
353,500,499,501
354,499,498,500
354,498,497,499
355,497,496,498
356,496,495,497
356,495,494,496
356,494,493,495
357,493,492,494
358,493,492,494
359,492,491,493
360,492,491,493
361,491,490,492
362,490,489,491
363,490,489,491
364,489,488,490
365,488,487,489
366,488,487,489
366,489,488,490
367,490,489,491
367,491,490,492
368,492,491,493
368,493,492,494
369,493,492,494
370,492,491,493
371,492,491,493
372,491,490,492
373,490,489,491
373,489,488,490
374,488,487,489
374,487,486,488
375,488,487,489
375,489,488,490
376,490,489,491
376,491,490,492
376,492,491,493
377,492,491,493
378,491,490,492
379,491,490,492
380,492,491,493
380,493,492,494
381,494,493,495
382,495,494,496
382,496,495,497
383,497,496,498
384,498,497,499
384,499,498,500
385,500,499,501
386,501,500,502
386,502,501,503
386,503,502,504
386,502,501,503
387,501,500,502
387,500,499,501
388,499,498,500
388,498,497,499
388,499,498,500
389,500,499,501
389,501,500,502
389,502,501,503
390,503,502,504
390,504,503,505
391,505,504,506
391,506,505,507
391,507,506,508
392,508,507,509
392,509,508,510
393,509,508,510
394,508,507,509
395,507,506,508
395,506,505,507
396,505,504,506
396,504,503,505
397,503,502,504
398,503,502,504
399,502,501,503
400,501,500,502
401,501,500,502
402,500,499,501
403,499,498,500
404,499,498,500
405,499,498,500
406,498,497,499
406,497,496,498
407,496,495,497
407,495,494,496
408,494,493,495
408,493,492,494
409,492,491,493
410,491,490,492
410,490,489,491
411,489,488,490
411,488,487,489
411,487,486,488
412,487,486,488
413,487,486,488
414,487,486,488
415,486,485,487
416,486,485,487
417,486,485,487
418,486,485,487
419,486,485,487
420,486,485,487
421,486,485,487
422,486,485,487
423,486,485,487
424,486,485,487
425,486,485,487
426,485,484,486
427,485,484,486
428,485,484,486
429,485,484,486
430,484,483,485
431,484,483,485
432,484,483,485
433,483,482,484
434,483,482,484
435,483,482,484
436,483,482,484
437,482,481,483
438,482,481,483
439,482,481,483
440,482,481,483
441,481,480,482
442,481,480,482
443,481,480,482
444,481,480,482
445,480,479,481
446,479,478,480
447,478,477,479
448,477,476,478
449,476,475,477
450,475,474,476
451,475,474,476
452,475,474,476
453,476,475,477
454,476,475,477
455,477,476,478
456,477,476,478
457,478,477,479
458,478,477,479
459,479,478,480
460,479,478,480
461,479,478,480
462,479,478,480
463,480,479,481
464,481,480,482
465,482,481,483
466,483,482,484
467,484,483,485
468,485,484,486
469,486,485,487
470,487,486,488
471,487,486,488
471,488,487,489
472,489,488,490
472,490,489,491
472,491,490,492
473,492,491,493
473,493,492,494
473,494,493,495
474,495,494,496
474,496,495,497
474,497,496,498
475,498,497,499
475,499,498,500
476,499,498,500
477,499,498,500
478,499,498,500
479,500,499,501
480,500,499,501
481,500,499,501
482,500,499,501
483,500,499,501
484,500,499,501
485,501,500,502
486,501,500,502
487,501,500,502
488,501,500,502
489,501,500,502
490,501,500,502
491,501,500,502
492,501,500,502
493,501,500,502
494,501,500,502
495,502,501,503
496,502,501,503
497,502,501,503
498,502,501,503
499,502,501,503
500,502,501,503
501,502,501,503
502,502,501,503
503,502,501,503
504,502,501,503
505,502,501,503
506,502,501,503
507,502,501,503
508,502,501,503
509,502,501,503
510,502,501,503
511,502,501,503
512,502,501,503
513,501,500,502
514,501,500,502
515,501,500,502
516,501,500,502
517,501,500,502
518,500,499,501
518,499,498,500
519,498,497,499
520,497,496,498
520,496,495,497
521,495,494,496
521,494,493,495
522,493,492,494
523,492,491,493
523,491,490,492
523,490,489,491
524,490,489,491
525,490,489,491
526,490,489,491
527,490,489,491
528,490,489,491
529,490,489,491
530,490,489,491
531,491,490,492
532,491,490,492
533,491,490,492
534,491,490,492
535,491,490,492
536,491,490,492
537,491,490,492
538,490,489,491
539,489,488,490
540,489,488,490
541,488,487,489
542,487,486,488
543,486,485,487
544,485,484,486
545,484,483,485
546,484,483,485
547,483,482,484
548,483,482,484
549,483,482,484
550,483,482,484
551,483,482,484
552,483,482,484
553,483,482,484
554,483,482,484
555,483,482,484
556,483,482,484
557,483,482,484
558,484,483,485
559,485,484,486
560,486,485,487
561,487,486,488
562,488,487,489
563,489,488,490
564,489,488,490
565,489,488,490
566,490,489,491
567,490,489,491
568,490,489,491
569,491,490,492
570,491,490,492
571,490,489,491
572,489,488,490
573,488,487,489
574,488,487,489
575,487,486,488
576,486,485,487
577,485,484,486
578,485,484,486
579,485,484,486
580,484,483,485
581,484,483,485
582,483,482,484
582,482,481,483
583,481,480,482
584,480,479,481
584,479,478,480
585,478,477,479
586,477,476,478
586,476,475,477
586,475,474,476
587,475,474,476
588,475,474,476
589,476,475,477
590,476,475,477
591,476,475,477
592,476,475,477
593,477,476,478
594,477,476,478
595,478,477,479
596,478,477,479
597,479,478,480
598,479,478,480
599,479,478,480
600,478,477,479
601,477,476,478
602,476,475,477
603,475,474,476
604,474,473,475
605,473,472,474
606,472,471,473
607,471,470,472
608,470,469,471
609,470,469,471
610,469,468,470
611,468,467,469
611,467,466,468
612,466,465,467
612,465,464,466
613,466,465,467
613,467,466,468
614,468,467,469
614,469,468,470
615,470,469,471
615,471,470,472
615,472,471,473
616,473,472,474
617,474,473,475
618,475,474,476
619,476,475,477
620,476,475,477
621,477,476,478
622,478,477,479
623,479,478,480
624,480,479,481
625,481,480,482
625,482,481,483
626,483,482,484
627,484,483,485
628,485,484,486
629,486,485,487
629,487,486,488
630,487,486,488
631,487,486,488
632,487,486,488
633,486,485,487
634,486,485,487
635,486,485,487
636,486,485,487
637,486,485,487
638,486,485,487
639,485,484,486
640,485,484,486
641,485,484,486
642,485,484,486
643,485,484,486
644,485,484,486
645,484,483,485
646,484,483,485
647,484,483,485
648,484,483,485
649,484,483,485
650,484,483,485
651,485,484,486
652,485,484,486
653,485,484,486
654,484,483,485
655,484,483,485
656,483,482,484
657,483,482,484
658,483,482,484
659,484,483,485
660,484,483,485
661,485,484,486
662,486,485,487
663,487,486,488
664,487,486,488
665,488,487,489
666,488,487,489
667,487,486,488
667,486,485,487
668,485,484,486
668,484,483,485
669,483,482,484
669,482,481,483
670,481,480,482
670,480,479,481
670,479,478,480
671,478,477,479
671,477,476,478
672,476,475,477
672,475,474,476
673,474,473,475
673,473,472,474
674,472,471,473
674,471,470,472
675,470,469,471
675,469,468,470
675,468,467,469
676,467,466,468
677,466,465,467
678,465,464,466
678,464,463,465
679,463,462,464
680,462,461,463
681,461,460,462
681,460,459,461
681,459,458,460
682,458,457,459
682,457,456,458
682,456,455,457
683,455,454,456
683,454,453,455
683,453,452,454
684,452,451,453
684,451,450,452
685,451,450,452
686,451,450,452
687,451,450,452
688,451,450,452
689,450,449,451
690,450,449,451
691,450,449,451
692,450,449,451
692,451,450,452
692,452,451,453
693,452,451,453
694,451,450,452
695,451,450,452
696,451,450,452
697,450,449,451
698,450,449,451
699,450,449,451
700,449,448,450
701,449,448,450
702,449,448,450
703,449,448,450
703,448,447,449
704,447,446,448
704,446,445,447
704,445,444,446
705,444,443,445
705,443,442,444
705,442,441,443
705,441,440,442
706,440,439,441
706,439,438,440
706,438,437,439
707,437,436,438
707,436,435,437
708,437,436,438
709,437,436,438
710,438,437,439
711,439,438,440
712,439,438,440
713,440,439,441
714,440,439,441
715,441,440,442
716,442,441,443
717,442,441,443
718,442,441,443
718,443,442,444
719,444,443,445
719,445,444,446
720,446,445,447
720,447,446,448
721,448,447,449
721,449,448,450
722,450,449,451
722,451,450,452
723,452,451,453
723,453,452,454
724,454,453,455
724,455,454,456
725,456,455,457
725,457,456,458
725,458,457,459
726,459,458,460
727,459,458,460
728,460,459,461
729,460,459,461
730,461,460,462
731,461,460,462
732,462,461,463
733,462,461,463
734,462,461,463
734,463,462,464
735,464,463,465
735,465,464,466
735,466,465,467
736,466,465,467
737,466,465,467
738,466,465,467
739,465,464,466
740,465,464,466
741,465,464,466
742,465,464,466
743,465,464,466
744,465,464,466
745,464,463,465
746,464,463,465
747,464,463,465
748,464,463,465
749,463,462,464
750,463,462,464
751,462,461,463
752,461,460,462
753,460,459,461
754,460,459,461
755,459,458,460
756,458,457,459
757,457,456,458
758,457,456,458
759,457,456,458
760,458,457,459
761,459,458,460
762,460,459,461
763,461,460,462
764,462,461,463
764,463,462,464
765,464,463,465
766,465,464,466
767,466,465,467
768,467,466,468
768,468,467,469
769,467,466,468
770,466,465,467
771,465,464,466
772,464,463,465
773,463,462,464
774,462,461,463
775,461,460,462
776,460,459,461
777,459,458,460
778,458,457,459
779,458,457,459
780,458,457,459
781,458,457,459
782,459,458,460
783,459,458,460
784,459,458,460
785,459,458,460
786,458,457,459
787,458,457,459
788,458,457,459
789,457,456,458
790,457,456,458
791,456,455,457
792,456,455,457
793,456,455,457
794,455,454,456
795,455,454,456
796,455,454,456
797,456,455,457
797,457,456,458
798,458,457,459
798,459,458,460
799,460,459,461
800,461,460,462
800,462,461,463
801,463,462,464
801,464,463,465
801,465,464,466
801,466,465,467
801,467,466,468
802,467,466,468
802,468,467,469
803,469,468,470
803,470,469,471
803,471,470,472
804,472,471,473
804,473,472,474
805,473,472,474
806,474,473,475
807,474,473,475
808,475,474,476
809,475,474,476
810,476,475,477
811,476,475,477
812,476,475,477
813,476,475,477
814,476,475,477
815,475,474,476
816,475,474,476
817,475,474,476
818,475,474,476
819,475,474,476
820,474,473,475
821,474,473,475
822,474,473,475
823,474,473,475
824,475,474,476
825,475,474,476
826,475,474,476
827,475,474,476
828,476,475,477
829,476,475,477
830,476,475,477
831,477,476,478
832,477,476,478
833,477,476,478
834,477,476,478
835,477,476,478
836,478,477,479
837,478,477,479
838,478,477,479
839,478,477,479
840,478,477,479
841,478,477,479
842,478,477,479
843,479,478,480
844,479,478,480
845,479,478,480
